timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-10T12:40:48Z,15953.246329761,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:40:50Z,15955.303480771,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,64.08,5727.0,15360.0,77.0
2026-09-10T12:40:50Z,15955.303525174999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.85,3.0,15360.0,35.0
2026-09-10T12:40:52Z,15957.36301804,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.41,5727.0,15360.0,77.0
2026-09-10T12:40:52Z,15957.363051905,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:40:55Z,15959.418417939,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.16,5727.0,15360.0,76.0
2026-09-10T12:40:55Z,15959.41845162,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:40:57Z,15961.476198363,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,61.95,5727.0,15360.0,77.0
2026-09-10T12:40:57Z,15961.476244231999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:40:59Z,15963.539573015,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.06,5727.0,15360.0,77.0
2026-09-10T12:40:59Z,15963.539619502,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:01Z,15965.60831612,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,63.32,5727.0,15360.0,77.0
2026-09-10T12:41:01Z,15965.608363643,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:03Z,15967.665607486,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,62.83,5727.0,15360.0,77.0
2026-09-10T12:41:03Z,15967.665662299998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:05Z,15969.724681811,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,68.39,5727.0,15360.0,77.0
2026-09-10T12:41:05Z,15969.724727858,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.65,3.0,15360.0,35.0
2026-09-10T12:41:07Z,15971.783839005999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,51.68,5727.0,15360.0,77.0
2026-09-10T12:41:07Z,15971.783873026001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:09Z,15973.840228485999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,66.47,5727.0,15360.0,77.0
2026-09-10T12:41:09Z,15973.840276261999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:11Z,15975.904545487,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,65.24,5727.0,15360.0,77.0
2026-09-10T12:41:11Z,15975.904592987,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:13Z,15977.963144180998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,98.0,62.59,5727.0,15360.0,77.0
2026-09-10T12:41:13Z,15977.963190722,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:15Z,15980.019514245,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,61.95,5727.0,15360.0,77.0
2026-09-10T12:41:15Z,15980.019560404999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,11.05,3.0,15360.0,35.0
2026-09-10T12:41:17Z,15982.083276866,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.48,5727.0,15360.0,77.0
2026-09-10T12:41:17Z,15982.083329473,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:19Z,15984.141100535999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,79.59,5727.0,15360.0,77.0
2026-09-10T12:41:19Z,15984.141155469999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.35,3.0,15360.0,35.0
2026-09-10T12:41:21Z,15986.201066954,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,61.32,5727.0,15360.0,77.0
2026-09-10T12:41:21Z,15986.201113816001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.86,3.0,15360.0,35.0
2026-09-10T12:41:23Z,15988.257453703001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,40.47,5727.0,15360.0,77.0
2026-09-10T12:41:23Z,15988.257487731,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:41:25Z,15990.321614849,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,64.65,5727.0,15360.0,77.0
2026-09-10T12:41:25Z,15990.321648402998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:27Z,15992.379301787998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.84,5727.0,15360.0,77.0
2026-09-10T12:41:27Z,15992.379348130999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:30Z,15994.441969290001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,87.23,5727.0,15360.0,78.0
2026-09-10T12:41:30Z,15994.442024455999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.95,3.0,15360.0,35.0
2026-09-10T12:41:32Z,15996.507589867,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,62.5,5727.0,15360.0,77.0
2026-09-10T12:41:32Z,15996.507638262,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.46,3.0,15360.0,35.0
2026-09-10T12:41:34Z,15998.565296321998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,66.61,5727.0,15360.0,77.0
2026-09-10T12:41:34Z,15998.565342647998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.45,3.0,15360.0,35.0
2026-09-10T12:41:36Z,16000.627964053001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,82.7,5727.0,15360.0,77.0
2026-09-10T12:41:36Z,16000.62800262,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:38Z,16002.686613015001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,62.01,5727.0,15360.0,77.0
2026-09-10T12:41:38Z,16002.686677675,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.46,3.0,15360.0,35.0
2026-09-10T12:41:40Z,16004.747595028999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,65.2,5727.0,15360.0,77.0
2026-09-10T12:41:40Z,16004.747639648001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:42Z,16006.813031123998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,83.83,5727.0,15360.0,77.0
2026-09-10T12:41:42Z,16006.813067773,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:44Z,16008.877205329998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,98.0,61.81,5727.0,15360.0,77.0
2026-09-10T12:41:44Z,16008.877254062001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.86,3.0,15360.0,35.0
2026-09-10T12:41:46Z,16010.936421478,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,68.24,5727.0,15360.0,77.0
2026-09-10T12:41:46Z,16010.936468049,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.86,3.0,15360.0,35.0
2026-09-10T12:41:48Z,16012.992774773,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,82.22,5727.0,15360.0,77.0
2026-09-10T12:41:48Z,16012.992808896,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.46,3.0,15360.0,35.0
2026-09-10T12:41:50Z,16015.057450556,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,61.81,5727.0,15360.0,77.0
2026-09-10T12:41:50Z,16015.057503937998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:52Z,16017.116449516001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,65.73,5727.0,15360.0,77.0
2026-09-10T12:41:52Z,16017.116494725,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:41:54Z,16019.175282469001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,84.57,5727.0,15360.0,77.0
2026-09-10T12:41:54Z,16019.175316083001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:41:56Z,16021.237130375,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,96.0,61.98,5727.0,15360.0,77.0
2026-09-10T12:41:56Z,16021.237164838,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:41:58Z,16023.314076298,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,66.63,5727.0,15360.0,77.0
2026-09-10T12:41:58Z,16023.314143767999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.06,3.0,15360.0,35.0
2026-09-10T12:42:00Z,16025.371382795998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,75.59,5727.0,15360.0,77.0
2026-09-10T12:42:00Z,16025.371418293998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:03Z,16027.427859937,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,61.69,5727.0,15360.0,77.0
2026-09-10T12:42:03Z,16027.427931529,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:05Z,16029.496365826999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.28,5727.0,15360.0,77.0
2026-09-10T12:42:05Z,16029.496407452,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,11.44,3.0,15360.0,35.0
2026-09-10T12:42:07Z,16031.555008183,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,77.35,5727.0,15360.0,77.0
2026-09-10T12:42:07Z,16031.555053889999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:42:09Z,16033.617330624998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,61.55,5727.0,15360.0,77.0
2026-09-10T12:42:09Z,16033.617375356,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.25,3.0,15360.0,35.0
2026-09-10T12:42:11Z,16035.673150685001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,44.65,5727.0,15360.0,77.0
2026-09-10T12:42:11Z,16035.673184362,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:42:13Z,16037.733925182001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.9,5727.0,15360.0,77.0
2026-09-10T12:42:13Z,16037.733981901998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:42:15Z,16039.790068251,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,66.24,5727.0,15360.0,77.0
2026-09-10T12:42:15Z,16039.790113552,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:17Z,16041.854553619,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,65.44,5727.0,15360.0,77.0
2026-09-10T12:42:17Z,16041.854587507001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:19Z,16043.912148839001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,63.71,5727.0,15360.0,77.0
2026-09-10T12:42:19Z,16043.912195482,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:21Z,16045.973296638,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,66.92,5727.0,15360.0,77.0
2026-09-10T12:42:21Z,16045.973341884,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:42:23Z,16048.032015650999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,89.0,68.0,5727.0,15360.0,77.0
2026-09-10T12:42:23Z,16048.032061549999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.06,3.0,15360.0,35.0
2026-09-10T12:42:25Z,16050.090034715999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,60.38,5727.0,15360.0,77.0
2026-09-10T12:42:25Z,16050.090070005,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:27Z,16052.148799109,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.61,5727.0,15360.0,77.0
2026-09-10T12:42:27Z,16052.148832161998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.25,3.0,15360.0,35.0
2026-09-10T12:42:29Z,16054.207436705,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,60.48,5727.0,15360.0,77.0
2026-09-10T12:42:29Z,16054.207481444999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:31Z,16056.275801946998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,63.12,5727.0,15360.0,77.0
2026-09-10T12:42:31Z,16056.275860337999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:33Z,16058.344625617,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.51,5727.0,15360.0,77.0
2026-09-10T12:42:33Z,16058.344670376999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.55,3.0,15360.0,35.0
2026-09-10T12:42:36Z,16060.401755846,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,48.86,5727.0,15360.0,77.0
2026-09-10T12:42:36Z,16060.401800764,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:38Z,16062.461185148,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,68.29,5727.0,15360.0,77.0
2026-09-10T12:42:38Z,16062.461230050998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.96,3.0,15360.0,35.0
2026-09-10T12:42:40Z,16064.517872109001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,64.65,5727.0,15360.0,77.0
2026-09-10T12:42:40Z,16064.517963644,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:42:42Z,16066.574674373001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,91.51,5727.0,15360.0,77.0
2026-09-10T12:42:42Z,16066.574720944001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.36,3.0,15360.0,35.0
2026-09-10T12:42:44Z,16068.631753795999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,65.16,5727.0,15360.0,77.0
2026-09-10T12:42:44Z,16068.631798798,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:42:46Z,16070.691682566001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.18,5727.0,15360.0,77.0
2026-09-10T12:42:46Z,16070.691715586,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.25,3.0,15360.0,35.0
2026-09-10T12:42:48Z,16072.75578485,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,83.64,5727.0,15360.0,77.0
2026-09-10T12:42:48Z,16072.755838177,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.25,3.0,15360.0,35.0
2026-09-10T12:42:50Z,16074.812785503,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,65.3,5727.0,15360.0,77.0
2026-09-10T12:42:50Z,16074.81283925,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.86,3.0,15360.0,35.0
2026-09-10T12:42:52Z,16076.872723452998,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,60.77,5727.0,15360.0,77.0
2026-09-10T12:42:52Z,16076.872758302,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.95,3.0,15360.0,35.0
2026-09-10T12:42:54Z,16078.937074033001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,74.7,5727.0,15360.0,77.0
2026-09-10T12:42:54Z,16078.937108883001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:42:56Z,16080.996155064,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,66.67,5727.0,15360.0,77.0
2026-09-10T12:42:56Z,16080.996188965,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.15,3.0,15360.0,35.0
2026-09-10T12:42:58Z,16083.057490558,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,53.42,5727.0,15360.0,77.0
2026-09-10T12:42:58Z,16083.057536625001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:43:00Z,16085.120585752,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,71.08,5727.0,15360.0,77.0
2026-09-10T12:43:00Z,16085.120632548998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:43:02Z,16087.176498494999,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,66.82,5727.0,15360.0,77.0
2026-09-10T12:43:02Z,16087.176545018,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:43:04Z,16089.240788396,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,99.0,62.32,5727.0,15360.0,77.0
2026-09-10T12:43:04Z,16089.240822173,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:43:06Z,16091.299026927001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,63.97,5727.0,15360.0,77.0
2026-09-10T12:43:06Z,16091.299073844999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.55,3.0,15360.0,35.0
2026-09-10T12:43:08Z,16093.365537791,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.08,5727.0,15360.0,77.0
2026-09-10T12:43:08Z,16093.365583031999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.76,3.0,15360.0,35.0
2026-09-10T12:43:11Z,16095.424151124,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,88.88,5727.0,15360.0,77.0
2026-09-10T12:43:11Z,16095.424205185998,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:43:13Z,16097.485599903,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.57,5727.0,15360.0,77.0
2026-09-10T12:43:13Z,16097.485646436999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.56,3.0,15360.0,35.0
2026-09-10T12:43:15Z,16099.553497007,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,61.06,5727.0,15360.0,77.0
2026-09-10T12:43:15Z,16099.553547362,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:43:17Z,16101.611423577,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,82.18,5727.0,15360.0,77.0
2026-09-10T12:43:17Z,16101.611471335,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,11.35,3.0,15360.0,35.0
2026-09-10T12:43:19Z,16103.671225461,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,60.97,5727.0,15360.0,77.0
2026-09-10T12:43:19Z,16103.671270636001,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,9.66,3.0,15360.0,35.0
2026-09-10T12:43:21Z,16105.740737787,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,90.0,60.67,5727.0,15360.0,77.0
2026-09-10T12:43:21Z,16105.740773378999,pretrained:finetune:siglip2,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,0.0,10.06,3.0,15360.0,35.0
2026-09-10T12:43:23Z,16107.797959790001,pretrained:finetune:siglip2,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,78.52,5727.0,15360.0,77.0
