timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-11T08:52:54Z,16682.517954897998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,68.68,7439.0,15360.0,77.0
2026-09-11T08:52:54Z,16682.517991460998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:52:57Z,16684.578621377997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,84.0,64.71,7439.0,15360.0,77.0
2026-09-11T08:52:57Z,16684.578665628,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,10.05,3.0,15360.0,34.0
2026-09-11T08:52:59Z,16686.64012714,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.67,7439.0,15360.0,77.0
2026-09-11T08:52:59Z,16686.640158782997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:53:01Z,16688.702282340997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,87.86,7439.0,15360.0,77.0
2026-09-11T08:53:01Z,16688.702316708997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.86,3.0,15360.0,34.0
2026-09-11T08:53:03Z,16690.765535682,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,65.85,7439.0,15360.0,77.0
2026-09-11T08:53:03Z,16690.765568133997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.56,3.0,15360.0,34.0
2026-09-11T08:53:05Z,16692.822914083998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,89.0,66.73,7439.0,15360.0,77.0
2026-09-11T08:53:05Z,16692.822962019,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:53:07Z,16694.878754399997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,67.89,7439.0,15360.0,76.0
2026-09-11T08:53:07Z,16694.878790497998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:53:09Z,16696.936488714997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,70.79,7439.0,15360.0,77.0
2026-09-11T08:53:09Z,16696.936548944,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:11Z,16698.994127831,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,62.89,7439.0,15360.0,77.0
2026-09-11T08:53:11Z,16698.994160549,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:53:13Z,16701.058349537998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,66.73,7439.0,15360.0,77.0
2026-09-11T08:53:13Z,16701.058383172,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,10.25,3.0,15360.0,34.0
2026-09-11T08:53:15Z,16703.121279122,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,96.0,62.95,7439.0,15360.0,78.0
2026-09-11T08:53:15Z,16703.12133242,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:53:17Z,16705.186190696997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,86.0,67.12,7439.0,15360.0,77.0
2026-09-11T08:53:17Z,16705.186245165998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:19Z,16707.243506387997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,67.31,7439.0,15360.0,77.0
2026-09-11T08:53:19Z,16707.243539422998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:53:21Z,16709.308815092998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,96.0,67.51,7439.0,15360.0,77.0
2026-09-11T08:53:21Z,16709.308849609,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:23Z,16711.374823937997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,60.15,7439.0,15360.0,77.0
2026-09-11T08:53:23Z,16711.374882742,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.46,3.0,15360.0,34.0
2026-09-11T08:53:25Z,16713.438031125,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.08,7439.0,15360.0,77.0
2026-09-11T08:53:25Z,16713.438065593997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.56,3.0,15360.0,34.0
2026-09-11T08:53:27Z,16715.496986061,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,65.61,7439.0,15360.0,77.0
2026-09-11T08:53:27Z,16715.497020236,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:30Z,16717.556285458,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,59.2,7439.0,15360.0,77.0
2026-09-11T08:53:30Z,16717.556334539997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:53:32Z,16719.621776281998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,90.0,64.04,7439.0,15360.0,77.0
2026-09-11T08:53:32Z,16719.621822076,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:53:34Z,16721.678135927,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,65.49,7439.0,15360.0,77.0
2026-09-11T08:53:34Z,16721.67818,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:53:36Z,16723.744300864997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,68.89,7439.0,15360.0,77.0
2026-09-11T08:53:36Z,16723.744348943997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:38Z,16725.805871015,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,75.1,7439.0,15360.0,77.0
2026-09-11T08:53:38Z,16725.805969974997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:53:40Z,16727.874388343997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,65.4,7439.0,15360.0,77.0
2026-09-11T08:53:40Z,16727.874436574,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.86,3.0,15360.0,34.0
2026-09-11T08:53:42Z,16729.940041313,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,90.0,65.55,7439.0,15360.0,77.0
2026-09-11T08:53:42Z,16729.940074394,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:53:44Z,16731.998576345,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,39.48,7439.0,15360.0,77.0
2026-09-11T08:53:44Z,16731.99860965,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:46Z,16734.06444346,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,71.88,7439.0,15360.0,77.0
2026-09-11T08:53:46Z,16734.064477727,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.46,3.0,15360.0,34.0
2026-09-11T08:53:48Z,16736.122817276,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,98.0,66.57,7439.0,15360.0,77.0
2026-09-11T08:53:48Z,16736.122862056,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:53:50Z,16738.193602451,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,63.14,7439.0,15360.0,77.0
2026-09-11T08:53:50Z,16738.193649763998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.76,3.0,15360.0,34.0
2026-09-11T08:53:52Z,16740.257400018,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,45.68,7439.0,15360.0,77.0
2026-09-11T08:53:52Z,16740.257439063997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:53:54Z,16742.316108696,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.38,7439.0,15360.0,77.0
2026-09-11T08:53:54Z,16742.316153888998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:53:56Z,16744.38099731,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,85.0,67.26,7439.0,15360.0,77.0
2026-09-11T08:53:56Z,16744.38103768,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.66,3.0,15360.0,34.0
2026-09-11T08:53:58Z,16746.448555037998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,86.0,62.5,7439.0,15360.0,77.0
2026-09-11T08:53:58Z,16746.448623222997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:54:00Z,16748.506406974997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,87.0,62.5,7439.0,15360.0,77.0
2026-09-11T08:54:00Z,16748.506441093,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:03Z,16750.568077538,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,89.0,67.61,7439.0,15360.0,77.0
2026-09-11T08:54:03Z,16750.568122678997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:05Z,16752.638498579,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,66.82,7439.0,15360.0,77.0
2026-09-11T08:54:05Z,16752.638533616,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:07Z,16754.696724948997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,68.44,7439.0,15360.0,77.0
2026-09-11T08:54:07Z,16754.696772545998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.46,3.0,15360.0,34.0
2026-09-11T08:54:09Z,16756.756504041998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,64.03,7439.0,15360.0,77.0
2026-09-11T08:54:09Z,16756.756550446,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:11Z,16758.814676723,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,67.7,7439.0,15360.0,77.0
2026-09-11T08:54:11Z,16758.814721936997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:54:13Z,16760.883075564998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,71.57,7439.0,15360.0,77.0
2026-09-11T08:54:13Z,16760.883124590997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.46,3.0,15360.0,34.0
2026-09-11T08:54:15Z,16762.941236953,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.63,7439.0,15360.0,77.0
2026-09-11T08:54:15Z,16762.941285850997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:17Z,16764.998112635,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,87.0,62.16,7439.0,15360.0,77.0
2026-09-11T08:54:17Z,16764.998158118,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:54:19Z,16767.063579067,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,63.38,7439.0,15360.0,77.0
2026-09-11T08:54:19Z,16767.063623529997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:21Z,16769.13242938,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,69.03,7439.0,15360.0,77.0
2026-09-11T08:54:21Z,16769.132463962,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,10.05,3.0,15360.0,34.0
2026-09-11T08:54:23Z,16771.196700839,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,68.0,7439.0,15360.0,77.0
2026-09-11T08:54:23Z,16771.196733889,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:54:25Z,16773.254835843,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,66.28,7439.0,15360.0,77.0
2026-09-11T08:54:25Z,16773.254869582997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:54:27Z,16775.313271754,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,63.08,7439.0,15360.0,77.0
2026-09-11T08:54:27Z,16775.31332621,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:54:29Z,16777.378772925997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,39.58,7439.0,15360.0,77.0
2026-09-11T08:54:29Z,16777.378822038998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:54:31Z,16779.436382452997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.57,7439.0,15360.0,77.0
2026-09-11T08:54:31Z,16779.436427431,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.66,3.0,15360.0,34.0
2026-09-11T08:54:33Z,16781.497419150997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.73,7439.0,15360.0,77.0
2026-09-11T08:54:33Z,16781.497467135,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:54:36Z,16783.560961162,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,62.4,7439.0,15360.0,78.0
2026-09-11T08:54:36Z,16783.560998153,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:54:38Z,16785.618516705,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,63.93,7439.0,15360.0,77.0
2026-09-11T08:54:38Z,16785.618550370997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:54:40Z,16787.675689665997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,89.0,66.06,7439.0,15360.0,77.0
2026-09-11T08:54:40Z,16787.675735359997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.26,3.0,15360.0,34.0
2026-09-11T08:54:42Z,16789.747723356,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,67.76,7439.0,15360.0,77.0
2026-09-11T08:54:42Z,16789.747756217,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:54:44Z,16791.805787760997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,87.34,7439.0,15360.0,77.0
2026-09-11T08:54:44Z,16791.805835918,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:54:46Z,16793.866080961998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,65.87,7439.0,15360.0,77.0
2026-09-11T08:54:46Z,16793.866118646998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.66,3.0,15360.0,34.0
2026-09-11T08:54:48Z,16795.928684961997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,64.32,7439.0,15360.0,77.0
2026-09-11T08:54:48Z,16795.92873693,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:54:50Z,16797.986067645998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,60.38,7439.0,15360.0,77.0
2026-09-11T08:54:50Z,16797.986119516998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:54:52Z,16800.045460658,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,88.47,7439.0,15360.0,77.0
2026-09-11T08:54:52Z,16800.045521684,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:54:54Z,16802.102391243,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,64.65,7439.0,15360.0,77.0
2026-09-11T08:54:54Z,16802.102424588,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:54:56Z,16804.164737739,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,63.34,7439.0,15360.0,77.0
2026-09-11T08:54:56Z,16804.164781536998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.66,3.0,15360.0,34.0
2026-09-11T08:54:58Z,16806.231423030997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,44.55,7439.0,15360.0,77.0
2026-09-11T08:54:58Z,16806.231493624997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:55:00Z,16808.292713151997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,87.0,72.4,7439.0,15360.0,77.0
2026-09-11T08:55:00Z,16808.292748641998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.77,3.0,15360.0,34.0
2026-09-11T08:55:02Z,16810.350190431,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,66.92,7439.0,15360.0,77.0
2026-09-11T08:55:02Z,16810.350254577,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:55:04Z,16812.405946434,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,63.24,7439.0,15360.0,77.0
2026-09-11T08:55:04Z,16812.405998248,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:55:06Z,16814.468039254,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,97.0,44.06,7439.0,15360.0,77.0
2026-09-11T08:55:06Z,16814.468089154998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
2026-09-11T08:55:08Z,16816.525996475997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,87.0,66.73,7439.0,15360.0,77.0
2026-09-11T08:55:08Z,16816.526033061,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:55:11Z,16818.588027371,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.82,7439.0,15360.0,77.0
2026-09-11T08:55:11Z,16818.58806096,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:55:13Z,16820.647488068997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,61.3,7439.0,15360.0,77.0
2026-09-11T08:55:13Z,16820.647523607,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:55:15Z,16822.709835824997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,66.42,7439.0,15360.0,77.0
2026-09-11T08:55:15Z,16822.709883756997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.76,3.0,15360.0,34.0
2026-09-11T08:55:17Z,16824.767134671998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,88.0,64.91,7439.0,15360.0,77.0
2026-09-11T08:55:17Z,16824.767181321,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.46,3.0,15360.0,34.0
2026-09-11T08:55:19Z,16826.82744379,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,67.21,7439.0,15360.0,77.0
2026-09-11T08:55:19Z,16826.827495980997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:55:21Z,16828.886950845997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,63.18,7439.0,15360.0,77.0
2026-09-11T08:55:21Z,16828.886986941998,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.36,3.0,15360.0,34.0
2026-09-11T08:55:23Z,16830.947371567,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,99.0,65.49,7439.0,15360.0,77.0
2026-09-11T08:55:23Z,16830.94740472,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.06,3.0,15360.0,34.0
2026-09-11T08:55:25Z,16833.004334827998,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,66.47,7439.0,15360.0,77.0
2026-09-11T08:55:25Z,16833.004369919,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.96,3.0,15360.0,34.0
2026-09-11T08:55:27Z,16835.072361004997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,100.0,67.06,7439.0,15360.0,77.0
2026-09-11T08:55:27Z,16835.072395123,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,8.96,3.0,15360.0,34.0
2026-09-11T08:55:29Z,16837.134885337997,pretrained:finetune:convnext,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,81.98,7439.0,15360.0,77.0
2026-09-11T08:55:29Z,16837.134981902997,pretrained:finetune:convnext,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,0.0,9.16,3.0,15360.0,34.0
